596,1107143,-0.01,-0.01,-0.01,0.19,-3.17,9.27,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.13,-1.30,22.14,0.00,557266944.00,-48113536.00,239502.00,24.00,148.00,2765877.00,2
597,1107176,0.00,-0.04,-0.00,0.56,-3.04,9.37,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.13,-1.30,22.14,0.00,557266944.00,-48113536.00,239502.00,24.00,148.00,2765877.00,2
598,1107205,-0.00,-0.02,0.07,0.72,-2.86,9.37,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.97,-1.29,22.14,0.45,557266944.00,-48113536.00,239502.00,24.00,148.00,2765877.00,2
599,1107236,-0.01,-0.00,-0.01,0.68,-2.90,9.38,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.39,-1.32,22.14,-1.20,557266944.00,-48113536.00,239502.00,24.00,148.00,2765877.00,2
600,1107477,0.01,-0.01,-0.00,0.09,-3.09,9.39,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.75,-1.44,22.14,-0.50,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
601,1107507,0.00,-0.01,0.02,0.13,-3.21,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.58,-1.42,22.14,0.34,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
602,1107538,0.01,-0.02,0.03,0.45,-2.96,9.35,-2048.00,600.38,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.58,-1.42,22.14,0.00,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
603,1107573,0.00,-0.01,0.02,0.59,-2.99,9.36,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.42,-1.41,22.14,0.39,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
604,1107605,0.00,-0.01,-0.01,0.61,-2.80,9.39,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99711.00,-1.46,22.15,-1.47,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
605,1107637,-0.01,-0.00,-0.01,0.56,-2.89,9.32,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99711.00,-1.46,22.15,0.00,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
606,1107670,-0.01,0.01,0.01,0.25,-2.97,9.38,-2048.00,598.88,2047.88,-0.16,-0.02,-0.02,0.99,21.00,99711.49,-1.50,22.15,-1.23,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
607,1107701,-0.01,0.01,-0.00,0.29,-3.08,9.35,-2048.00,598.88,2047.88,-0.16,-0.02,-0.02,0.99,21.00,99711.49,-1.50,22.15,0.00,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
608,1107735,-0.01,0.01,-0.06,0.13,-3.19,9.31,-2048.00,598.88,2047.88,-0.16,-0.02,-0.02,0.99,21.00,99711.66,-1.51,22.15,-0.42,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
609,1107767,-0.01,0.00,-0.01,0.17,-3.25,9.35,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99711.66,-1.51,22.15,0.00,557266944.00,-48113532.00,239637.00,25.00,217.00,2767642.00,2
610,1108008,-0.01,0.00,-0.01,0.32,-3.15,9.31,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.46,-1.58,22.15,-0.30,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
611,1108040,0.00,0.00,0.06,0.33,-2.82,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.46,-1.58,22.15,0.00,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
612,1108071,-0.01,0.00,-0.06,0.27,-3.22,9.33,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.46,-1.58,22.15,0.00,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
613,1108102,-0.00,0.00,0.02,0.10,-3.30,9.35,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.05,-1.55,22.14,1.13,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
614,1108150,0.00,-0.01,0.01,0.50,-3.05,9.32,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.46,-1.58,22.15,-0.74,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
615,1108181,0.01,0.00,-0.06,0.35,-3.13,9.40,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.46,-1.58,22.15,0.00,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
616,1108211,0.00,0.01,0.04,0.51,-3.00,9.31,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.14,-1.55,22.15,0.91,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
617,1108251,0.01,0.02,0.03,0.44,-2.93,9.38,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99711.81,-1.53,22.15,0.71,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
618,1108282,0.01,0.02,-0.10,0.02,-3.15,9.30,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99711.49,-1.50,22.15,0.82,557266944.00,-48113528.00,239658.00,25.00,189.00,2769175.00,2
619,1108525,-0.04,0.01,0.03,0.21,-3.19,9.38,-2048.00,600.38,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.19,-1.39,22.15,0.48,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
620,1108556,-0.01,-0.03,-0.03,0.57,-3.42,9.34,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.88,-1.36,22.15,0.60,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
621,1108588,-0.01,0.01,-0.00,0.53,-3.43,9.46,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.03,-1.38,22.15,-0.42,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
622,1108621,-0.00,0.01,0.01,-0.04,-3.66,9.38,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.03,-1.38,22.15,0.00,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
623,1108653,0.02,-0.01,0.03,0.49,-3.10,9.33,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.03,-1.38,22.15,0.00,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
624,1108686,0.02,0.01,-0.00,0.22,-2.93,9.36,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.03,-1.38,22.15,0.00,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
625,1108717,0.01,0.00,0.03,0.17,-3.08,9.29,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.88,-1.36,22.15,0.38,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
626,1108748,0.03,-0.00,0.07,0.42,-2.87,9.35,-2048.00,600.00,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.13,-1.38,22.15,-0.73,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
627,1108780,0.02,0.01,-0.01,0.24,-2.52,9.32,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.13,-1.38,22.15,0.00,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
628,1108818,-0.01,0.00,-0.03,0.22,-2.96,9.32,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.80,-1.36,22.15,0.82,557266944.00,-48113532.00,239657.00,26.00,314.00,2771723.00,2
629,1109059,0.02,-0.01,0.02,0.55,-3.24,9.42,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.83,-1.27,22.15,0.35,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
630,1109097,0.02,0.01,0.03,0.58,-3.00,9.35,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.50,-1.25,22.15,0.61,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
631,1109127,0.03,0.01,-0.03,0.50,-2.96,9.37,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.02,-1.21,22.15,1.10,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
632,1109158,0.03,0.02,0.01,0.55,-2.93,9.31,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99707.38,-1.15,22.15,1.80,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
633,1109190,0.02,0.03,0.04,0.26,-2.54,9.24,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.88,-1.15,22.15,0.00,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
634,1109220,0.00,0.02,0.00,0.11,-2.64,9.32,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.88,-1.11,22.15,1.33,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
635,1109250,-0.01,0.01,-0.08,0.08,-2.74,9.23,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.23,-1.06,22.15,1.84,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
636,1109298,-0.02,0.00,0.03,0.03,-3.17,9.30,-2048.00,597.75,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.63,-1.09,22.15,-0.72,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
637,1109329,-0.01,-0.00,-0.02,0.10,-2.91,9.35,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.30,-1.06,22.15,0.85,557266944.00,-48113536.00,239738.00,24.00,84.00,2772405.00,2
638,1109572,0.02,0.01,0.01,0.26,-2.96,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.42,-0.99,22.15,0.32,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
639,1109608,-0.01,0.02,0.00,0.33,-2.55,9.27,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.00,-0.95,22.15,0.74,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
640,1109640,0.00,0.02,-0.05,-0.01,-3.05,9.32,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.00,-0.95,22.15,0.00,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
641,1109672,-0.00,0.02,0.03,0.08,-2.91,9.35,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.00,-0.95,22.15,0.00,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
642,1109702,-0.02,0.01,-0.02,0.15,-3.19,9.37,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99704.84,-0.94,22.15,0.43,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
643,1109737,-0.01,-0.00,-0.06,0.25,-3.28,9.39,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.09,-0.96,22.15,-0.68,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
644,1109771,-0.01,-0.00,0.02,0.19,-3.34,9.33,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99704.77,-0.93,22.15,0.77,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
645,1109802,0.01,-0.02,0.05,0.25,-3.09,9.41,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99704.94,-0.95,22.15,-0.45,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
646,1109833,0.01,-0.03,-0.03,0.19,-3.06,9.35,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.09,-0.96,22.15,-0.43,557266944.00,-48113544.00,239754.00,25.00,100.00,2773220.00,2
647,1110078,-0.00,-0.01,-0.06,0.32,-3.05,9.32,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.97,-1.03,22.16,-0.32,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
648,1110112,-0.02,0.00,0.02,0.32,-2.86,9.30,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99705.58,-1.00,22.15,0.72,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
649,1110144,-0.01,-0.01,-0.09,0.26,-3.22,9.41,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99705.97,-1.03,22.16,-0.97,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
650,1110176,-0.02,-0.01,0.02,0.13,-3.23,9.29,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.30,-1.06,22.16,-0.84,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
651,1110206,-0.01,-0.00,0.02,0.27,-3.10,9.39,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.30,-1.06,22.16,0.00,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
652,1110238,-0.01,-0.01,-0.01,0.31,-3.18,9.35,-2048.00,597.75,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.45,-1.08,22.16,-0.40,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
653,1110267,-0.01,-0.01,-0.03,0.27,-3.28,9.35,-2048.00,597.75,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99706.45,-1.08,22.16,0.00,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
654,1110297,0.00,-0.01,0.03,0.47,-3.29,9.35,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99707.04,-1.12,22.16,-1.65,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
655,1110328,0.01,-0.00,0.04,0.43,-2.89,9.35,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99707.20,-1.14,22.16,-0.45,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
656,1110359,0.01,-0.00,-0.06,0.45,-2.92,9.33,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99707.20,-1.14,22.16,0.00,557266944.00,-48113544.00,239854.00,26.00,97.00,2774006.00,2
657,1110601,-0.02,-0.01,-0.02,0.16,-3.19,9.31,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.27,-1.23,22.16,-0.39,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
658,1110633,-0.01,-0.01,0.02,0.29,-3.16,9.36,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.59,-1.26,22.16,-0.58,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
659,1110665,-0.01,-0.01,-0.03,0.44,-3.13,9.32,-2048.00,598.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99708.50,-1.25,22.16,0.26,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
660,1110719,-0.01,-0.00,0.03,0.46,-3.24,9.35,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.24,-1.31,22.16,-1.15,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
661,1110750,0.00,-0.01,-0.00,0.47,-3.16,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.24,-1.31,22.16,0.00,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
662,1110780,0.00,0.00,0.01,0.32,-3.26,9.38,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.41,-1.32,22.16,-0.43,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
663,1110812,0.01,0.00,-0.01,0.38,-3.15,9.32,-2048.00,598.19,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.56,-1.34,22.16,-0.43,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
664,1110842,0.01,0.01,0.03,0.29,-2.94,9.36,-2048.00,599.69,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.15,-1.30,22.16,1.13,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
665,1110873,0.01,0.00,0.02,0.48,-2.90,9.34,-2048.00,599.69,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99709.56,-1.34,22.16,-1.17,557266944.00,-48113536.00,239904.00,27.00,119.00,2774973.00,2
666,1111117,-0.01,-0.01,0.01,0.38,-3.18,9.36,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.22,-1.39,22.16,-0.24,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
667,1111151,-0.01,0.00,-0.02,0.50,-3.19,9.42,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.54,-1.42,22.16,-0.62,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
668,1111182,-0.01,0.00,0.02,0.41,-3.25,9.37,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.54,-1.42,22.16,0.00,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
669,1111214,0.00,0.01,-0.01,0.25,-3.27,9.36,-2048.00,598.19,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.70,-1.43,22.16,-0.42,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
670,1111243,0.00,0.01,0.00,0.16,-3.29,9.33,-2048.00,598.19,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.87,-1.45,22.16,-0.45,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
671,1111277,0.01,0.00,0.01,0.23,-3.03,9.35,-2048.00,598.19,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.70,-1.43,22.16,0.43,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
672,1111311,0.01,0.00,-0.00,0.15,-2.97,9.32,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.70,-1.43,22.16,0.00,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
673,1111342,0.01,-0.00,-0.00,0.21,-2.90,9.33,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.70,-1.43,22.16,0.00,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
674,1111374,0.00,-0.00,0.02,0.26,-2.82,9.31,-2048.00,600.00,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.70,-1.43,22.16,0.00,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
675,1111405,-0.00,-0.01,-0.01,0.37,-2.77,9.37,-2048.00,598.50,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99710.87,-1.45,22.16,-0.45,557266944.00,-48113544.00,240004.00,25.00,136.00,2776072.00,2
676,1111648,-0.01,0.00,-0.03,0.27,-3.24,9.32,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.48,-1.58,22.17,-0.60,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
677,1111684,0.01,-0.00,0.03,0.27,-3.05,9.37,-2048.00,599.56,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.64,-1.60,22.17,-0.28,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
678,1111716,0.00,-0.00,-0.01,0.20,-3.01,9.32,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.64,-1.60,22.17,0.00,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
679,1111746,0.01,-0.01,-0.02,0.11,-3.01,9.33,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.64,-1.60,22.17,0.00,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
680,1111777,0.00,-0.01,0.04,0.27,-2.91,9.34,-2048.00,598.88,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.80,-1.61,22.17,-0.42,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
681,1111809,0.00,-0.01,0.01,0.43,-2.75,9.33,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99712.80,-1.61,22.17,0.00,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
682,1111856,-0.01,-0.01,-0.03,0.49,-2.89,9.33,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.13,-1.64,22.17,-0.58,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
683,1111887,-0.02,-0.00,0.03,0.46,-3.03,9.37,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.71,-1.69,22.17,-1.56,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
684,1111918,-0.02,-0.00,-0.00,0.55,-3.04,9.36,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.71,-1.69,22.17,0.00,557266944.00,-48113544.00,240048.00,25.00,180.00,2777530.00,2
685,1112161,0.01,-0.01,0.02,0.22,-2.90,9.37,-2048.00,599.69,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99714.03,-1.71,22.17,-0.12,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
686,1112191,0.01,-0.01,-0.01,0.36,-2.69,9.37,-2048.00,599.69,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.88,-1.70,22.17,0.30,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
687,1112221,-0.01,-0.01,0.02,0.43,-2.72,9.30,-2048.00,600.00,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.88,-1.70,22.17,0.00,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
688,1112254,-0.01,-0.01,-0.01,0.44,-2.77,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.02,0.99,21.00,99713.88,-1.70,22.17,0.00,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
689,1112285,-0.02,-0.01,-0.05,0.53,-2.91,9.33,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.62,-1.68,22.17,0.72,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
690,1112319,-0.02,0.00,-0.02,0.36,-3.12,9.35,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.62,-1.68,22.17,0.00,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
691,1112351,-0.02,0.00,0.01,0.38,-3.35,9.40,-2048.00,599.69,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.62,-1.68,22.17,0.00,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
692,1112381,-0.02,0.01,-0.02,0.13,-3.52,9.36,-2048.00,599.69,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.62,-1.68,22.17,0.00,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
693,1112412,0.00,0.00,-0.00,0.18,-3.62,9.37,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.88,-1.70,22.17,-0.68,557266944.00,-48113540.00,239847.00,24.00,127.00,1004974.00,2
694,1112454,0.01,-0.00,0.02,0.20,-3.43,9.35,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.88,-1.70,22.17,0.00,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
695,1112683,-0.02,0.01,-0.02,0.24,-3.03,9.31,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.61,-1.68,22.18,0.09,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
696,1112714,-0.02,0.00,-0.03,0.27,-3.20,9.37,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.45,-1.66,22.18,0.39,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
697,1112745,-0.02,-0.00,-0.01,0.16,-3.33,9.34,-2048.00,599.56,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.70,-1.69,22.18,-0.73,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
698,1112774,-0.01,-0.00,-0.00,0.28,-3.34,9.37,-2048.00,598.19,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.88,-1.70,22.18,-0.48,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
699,1112807,-0.00,-0.01,-0.00,0.33,-3.38,9.38,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99714.13,-1.72,22.18,-0.66,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
700,1112839,0.01,-0.01,-0.01,0.34,-3.38,9.35,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99714.29,-1.73,22.18,-0.45,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
701,1112871,0.01,0.00,0.03,0.42,-3.37,9.37,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99714.29,-1.73,22.18,0.00,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
702,1112904,0.02,-0.00,0.02,0.38,-3.03,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.70,-1.69,22.18,1.41,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
703,1112936,0.02,0.00,-0.01,0.45,-2.88,9.36,-2048.00,599.69,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99713.96,-1.71,22.18,-0.70,557266944.00,-48113544.00,239737.00,26.00,232.00,1010493.00,2
704,1113199,-0.01,-0.01,-0.01,0.33,-3.29,9.36,-2048.00,598.88,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.41,-1.58,22.18,0.52,557266880.00,-48113540.00,239713.00,27.00,153.00,1349748.00,2
705,1113231,-0.00,-0.00,-0.00,0.34,-3.25,9.35,-2048.00,599.69,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.56,-1.59,22.18,-0.30,557266880.00,-48113540.00,239713.00,27.00,153.00,1349748.00,2
706,1113264,0.00,-0.01,-0.02,0.32,-3.26,9.34,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.41,-1.58,22.18,0.40,557266880.00,-48113540.00,239713.00,27.00,153.00,1349748.00,2
707,1113297,0.00,-0.00,0.01,0.38,-3.16,9.35,-2048.00,599.25,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.41,-1.58,22.18,0.00,557266880.00,-48113540.00,239713.00,27.00,153.00,1349748.00,2
708,1113328,0.01,0.00,0.03,0.41,-3.10,9.33,-2048.00,599.69,2047.88,-0.16,-0.01,-0.03,0.99,21.00,99712.83,-1.61,22.19,-1.15,557266880.00,-48113540.00,239713.00,27.00,153.00,1349748.00,2
